"R0IN","alpha","gamma","sigma","psi","g","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
2.57894736842105,1,0.147304101045693,0.187767039363884,0.85574643453109,9.7,0.459699219995956,0.244075390673011,0.000610926055068946,1,7.70477400296057,0.952851618396202,0.969057635743446,0.975015036229116,0.958972630529375,0.962158714096439,0.980097072582897,0.97674311849673,0.929907547671528,0.967618330265266,0.938894285344137,0.878229839036764,0.99000694658305,0.859897178353898,0.959546135882864,0.984217233549251,0.9627556952691,0.962839784564905,0.966784376283788,1.51179713796422e-06,2.08143529662961e-05,3.81852165688699e-06,3.94794000852534e-06,6.34138440160644e-05,9.28933012474823e-07,7.66543223600547e-06,6.78383076023532e-05,8.52839365896973e-06,2.55845826945144e-06,5.85046414887905e-07,0.0144325885602358,1.36997823191614e-06,3.38444050919185e-06,1.30704954399781e-05,2.01305619631438e-06,5.55201730887914e-06,5.88251248972581e-07,9.16418470417581e-07,6.16575717848012e-06,8.80286530785472e-06,1.30889519203168e-05,3.00676622256115e-07,1.25975559282088e-06,8.07237841798845e-06,6.36131393241886e-07,4.90152961611959e-05,5.41055952421276e-06,0.00017022879240695,1.36584166836641e-06,6.19324278296169e-06,6.5183942923578e-06,2.46693151115001e-06,1.7337535511841e-05,1.46216414833565e-06,7.37968974198362e-07,1.80714366492803e-06,1.54747473275525e-06,1.27423330624737e-05,3.23367434512801e-06,1.7767917084152e-06,3.77171724900158e-06,7.7047396057617e-06,1.27238828950877e-05,4.31378897022043e-06,0.000304599610274255,2.48700084384925e-06,6.7293855726519e-06,2.56098525259345e-06,1.8762578975814e-06,5.18596322921264e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84346020799394e-07,1.74765235506333e-05,2.08136187900537e-06,2.42028108244527e-06,7.92327684327453e-06,5.49151563260761e-07,5.64298673649246e-06,1.55812272929678e-06,3.42632153945592e-05,0.000116112407667924,3.47344336328754e-06,5.55545463894476e-05,1.88468945623485e-06,2.46614604742449e-05,6.29032683305924e-06,2.24329378030412e-06,1.00959206556501e-05,-1702.99943089235,0
2.57894736842105,1,0.335325881664888,0.0655137054408612,0.815600923020063,9.7,0.473260970545749,0.213732414098832,0.000540663939996113,1,4.89338544505229,0.915563971489373,0.972755879937981,0.948772368164416,0.891822209261191,0.916761988273118,0.989454643946129,0.968524666574321,0.929802704148299,0.961277614779993,0.972160741667988,0.863409932780043,0.977346185655902,0.728972619930678,0.961996336746987,0.985499994423313,0.968033271711698,0.972360283654336,0.989204308636885,3.14692237388771e-06,2.05664233279295e-05,2.52734553337093e-06,3.77515255173201e-06,7.85101550320627e-05,1.86501115874361e-06,7.01773842453819e-06,8.03198470357282e-05,6.73304109081047e-06,2.25177384588116e-06,1.21596273989501e-06,0.0238211951375599,1.00253421874146e-06,3.32917848982885e-06,1.66560947595326e-05,1.96413702624389e-06,6.93738582364063e-06,8.4748623636008e-07,4.52359472773852e-06,6.27123773895479e-06,7.88392417067397e-06,2.17771061375233e-05,9.91954996639733e-07,2.75954134767216e-07,2.62371200693378e-06,1.15751957608738e-06,6.34775101620385e-05,5.31375858710102e-06,0.000215715896150664,9.97371237186745e-07,5.63543329523776e-06,3.49700470605812e-06,3.58109621685717e-06,1.42243233810996e-05,1.99130970121615e-06,2.19654826385937e-06,5.61156175487291e-06,2.2714908503949e-06,1.32461404256794e-05,1.58229631004887e-06,5.5297866097879e-06,6.90610543702115e-06,3.38998025586102e-06,2.87473028000235e-05,2.53843496653315e-06,0.00027108960574589,3.3662841023262e-06,7.97196527192757e-06,3.92935924398656e-06,3.54543182364366e-06,7.74167143510607e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76954331615994e-07,9.18937203368245e-06,2.82648900183885e-06,1.29043037307267e-06,1.0971773504992e-06,9.87364593257403e-07,1.17325613789024e-06,1.17383408480198e-06,1.49300071976372e-05,9.51730758039502e-05,2.63569337609777e-06,0.000179427734966116,1.51814217874834e-06,1.03708534508126e-05,5.08079683073084e-06,2.83767554177653e-06,1.11615221149923e-05,-2323.85092524421,0
2.36842105263158,1,0.252038473764323,0.123163453467053,0.785244200780458,9.7,0.448520883574711,0.223688596181984,0.000691152953640939,1,4.23550317258305,0.783959104933291,0.979827121995369,0.984914667955976,0.896710753657184,0.969160615522622,0.976619695466337,0.95594954479859,0.967152892460981,0.96407524551725,0.95844308144421,0.890270436314305,0.991313796827703,0.717761417300338,0.964542914258429,0.978358012372441,0.962777619451895,0.944907453017642,0.981454444611919,2.23974157302261e-06,3.43413889832561e-05,4.6137951010287e-06,3.82889085718056e-06,2.18604123715635e-05,1.47591503940533e-06,7.87750688732587e-06,5.95086932873281e-05,7.39596865726372e-06,3.82775117674699e-06,1.56976837169374e-06,0.0155776407769253,2.257979019569e-06,1.91808704374383e-06,1.36781894688453e-05,2.23761693410035e-06,8.44177961774262e-06,6.28789535929888e-07,2.62017113941504e-06,3.50995820259596e-06,2.68302450971188e-06,1.61938188664993e-05,1.00962310924853e-06,6.31622239773133e-07,7.09562905892824e-06,1.57688174407716e-06,4.75652722885878e-05,4.68533481977686e-06,4.77622719835785e-05,9.18148522564565e-07,7.41659778043107e-06,3.32812810601994e-06,1.8319006275788e-06,1.44991634777889e-05,3.31089160380493e-06,3.14888010371706e-06,3.9704869338106e-06,1.37467196742872e-06,1.60912329036325e-05,4.23823809997956e-06,3.91376652387291e-06,7.13927640884805e-06,7.07990925293722e-06,2.09147435809486e-05,1.44418105543207e-06,0.000334452652760832,2.83464361591356e-06,4.89820421316207e-06,4.99946424584218e-06,2.32504796898999e-06,7.83254981048978e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76279201884803e-07,1.52990533295172e-05,1.19001092421862e-06,2.14122271467221e-06,1.03178705124906e-05,7.59269123081586e-07,2.7911769544062e-06,5.22868309668088e-07,3.09508766870906e-05,8.24360589297443e-05,1.61357131320109e-06,6.79621756677279e-05,3.50040230653346e-07,1.47454990454612e-05,4.90943076079858e-06,3.19289073167489e-06,1.72795985239314e-05,-1701.749330766,0
2.57894736842105,1,0.334011723089506,0.0695059588352605,0.81024953102458,9.7,0.481099173153621,0.222225056774204,0.000493356011631363,1,19.0039530440415,0.98005886121157,0.969899016365485,0.988677741943962,0.881382561970894,0.948055455179259,0.983528334263689,0.976158237567319,0.967512499397497,0.964403456180566,0.966332825311535,0.916314988867574,0.980027451449373,0.806359124907927,0.957016315814552,0.973106742470166,0.960817548265188,0.969519716093533,0.975637113310683,1.2674499460133e-06,1.93864914461658e-05,1.81581575481011e-06,3.04055197906115e-06,6.69680593773756e-05,4.96075878043915e-07,4.17824163585634e-06,4.31093791696436e-05,3.586454815382e-06,3.27682232075437e-06,1.18904040438655e-06,0.0230331674612351,3.27368423161376e-06,1.34828544808868e-06,1.21894455070328e-05,7.34292433847859e-07,7.38405178268142e-06,1.29558547817306e-06,3.20597128932623e-06,5.17820872522508e-06,6.33297779340889e-06,1.33834499039485e-05,8.88047759935443e-07,3.42331112144074e-07,7.84850090694655e-06,1.09984592968919e-06,4.12642443900384e-05,6.68248627923702e-06,0.000161779138778946,1.38253816254049e-06,4.42422874900621e-06,5.30232130267962e-06,1.42632258967455e-06,1.18563758185185e-05,3.50275989571649e-06,1.54193576972345e-06,6.47399823200651e-06,2.64673593661429e-06,1.27071889185522e-05,7.85129804815996e-06,6.04175569545917e-06,5.75753894475254e-06,7.59969828265924e-06,1.6149803114281e-05,2.87183586159116e-06,0.000417342635615126,3.03780477025213e-06,6.96880547913123e-06,3.62753791202048e-06,3.67463359379956e-06,3.20241216491822e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19506915393299e-07,1.30433731921954e-05,1.44691810605109e-06,1.83309754038476e-06,1.98755426278111e-06,1.82166952081338e-07,1.52439830556845e-06,4.94442978842291e-07,2.47143930285807e-05,0.000110911229951748,1.52024693936125e-06,4.25718682565581e-05,5.9880389563424e-07,1.60916199782207e-05,2.14025186855078e-06,2.79958200093632e-06,5.36816027922791e-06,-2337.04475307395,0
2.57894736842105,1,0.164587825535854,0.0855313566834453,0.813178384836567,9.7,0.50259507600008,0.206390620503429,0.000757484226366204,1,1.32928422025001,0.978062041984524,0.982351843743678,0.960962780499833,0.89130851254647,0.931102267216552,0.966454820212208,0.952327188868939,0.975895391355327,0.983432527767966,0.965124569938004,0.927541193521335,0.983919200415128,0.664029106392207,0.960064642439801,0.991314337947125,0.939969363205949,0.903673094315053,0.987308604902182,3.19778999939303e-06,1.56999724507543e-05,1.21927845176328e-06,1.94142237673175e-06,2.97754206236493e-05,1.76468111417631e-06,4.45017976806599e-06,3.29330054858087e-05,5.9462302382288e-06,6.65676419235654e-06,1.19776905750961e-06,0.0242911927429122,2.79088253985865e-06,1.03915934998649e-06,2.15259782797531e-05,1.03143560658735e-06,2.16967305972114e-06,8.01383134498478e-07,3.31760565744845e-06,8.72662543992902e-06,4.5458933026627e-06,2.45006000848175e-05,8.09658719091245e-07,4.06303625481718e-07,3.45610554126866e-06,2.25328945529172e-06,5.35549579693827e-05,2.23881823959136e-06,7.52114591798429e-05,1.66214135560074e-06,3.64642504274693e-06,2.98279926427569e-06,1.64202749028339e-06,9.36836737393315e-06,2.34597139030365e-06,1.79752736925689e-06,5.09087983900111e-06,2.72835501752583e-06,6.69470328759945e-06,8.02988432122682e-06,4.77853578117213e-06,1.06722370950921e-05,3.43134871580826e-06,2.28139406351275e-05,2.44009796256588e-06,0.000471092872427552,1.6395341740782e-06,1.04955492219963e-05,4.11410964109072e-06,3.83926496801353e-06,1.02821660576247e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2343062968931e-07,1.1387421481957e-05,3.06690015252171e-06,9.94278026755706e-07,1.74721694986634e-06,9.94509274843728e-07,1.98634468252686e-06,6.93111142068728e-07,3.83582874579386e-05,7.83052372836574e-05,9.5356831245645e-07,0.000100116043414533,7.90305696993217e-07,1.91397602667414e-05,2.74295803477727e-06,4.97541333475585e-06,2.14325155279015e-05,-2309.84801679403,0
2.57894736842105,1,0.333697294465891,0.370321925642274,0.948426240893386,9.7,0.249053007145624,0.210202849012384,0.000326801118201722,1,1.23096662754538,0.991204932747045,0.964719542979977,0.96200887107249,0.940518791148064,0.956064364807565,0.971499680424984,0.979176539716661,0.923926506961212,0.982415285516015,0.982172981598422,0.953990621851855,0.972029493939445,0.824463187799337,0.971217511658816,0.991156909424154,0.934650825969844,0.901212064744512,0.970096727749533,3.70516877549468e-06,1.52301823016102e-05,3.08642511497408e-06,2.14168468905671e-06,3.04197071124507e-05,2.57614124445199e-06,3.56520602654973e-06,9.36460529714613e-05,4.69730744248581e-06,6.30479298233803e-06,3.28419187001496e-07,0.0146802363249424,4.47925626753584e-06,3.25751393837745e-06,1.14013803955728e-05,1.29117447578191e-06,5.28984338451493e-06,1.41097627126323e-06,4.57218207533615e-06,8.20731707737584e-06,6.26040593526847e-06,2.07254023186296e-05,2.64835003945471e-07,1.22498352133338e-06,3.71192601028129e-06,5.6926648971165e-07,3.26974083596008e-05,5.21802495250145e-06,0.000147793141075424,1.59434871759187e-06,3.91554676686912e-06,5.97183767205808e-06,1.33932085419703e-06,6.93717001396424e-06,2.17129363349661e-06,1.5194325008068e-06,6.26772208847234e-06,2.4767637282049e-06,1.13221354320531e-05,7.82561558399452e-06,1.39459331279727e-06,4.56935739177378e-06,5.08722649285306e-06,9.66897382725753e-06,2.24406958914061e-06,0.00014045149970938,2.81791240711395e-06,7.79039167641958e-06,3.13491622459225e-06,2.73443489842919e-06,4.90883071912853e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65603541136111e-07,6.39875804786538e-06,2.47351726538877e-06,3.51813752907778e-06,2.92134707917191e-06,3.60130481846492e-07,6.42303652040067e-06,9.43004298472713e-07,2.55209055214945e-05,6.80222677120341e-05,4.10410655888243e-06,0.000124366439325421,1.55136077774246e-06,2.05354069582769e-05,3.8848735388009e-06,2.0486473401541e-06,8.96709382759968e-06,-3795.46591699717,0
2.57894736842105,1,0.230530270905845,0.0991882431122838,0.808896384485396,9.7,0.455812809574254,0.208903458603886,0.000799028120974289,1,6.78307205567879,0.986238463424807,0.948634721423481,0.982353024614431,0.932805607498265,0.958456423460467,0.97902850254156,0.990756085560463,0.95146137975348,0.98409347865319,0.965525422084552,0.894204243541126,0.968518469058783,0.855758332825682,0.943822564186517,0.971586415125802,0.96566829225918,0.923665747058979,0.976031177558311,9.13609641160535e-07,1.87017031196128e-05,2.51943515382879e-06,1.9274499842386e-06,3.47848792169001e-05,5.97969361892205e-07,4.6661784805676e-06,0.000109213298421957,8.29595483509258e-06,6.60961023691243e-06,1.70384951877267e-06,0.0188081409706741,2.08987591647507e-06,2.49728302968037e-06,1.24288977180708e-05,1.70833496643837e-06,3.45932309843066e-06,9.62345223660407e-07,4.90204176205001e-06,9.1553095139668e-06,2.61492861392754e-06,7.89684937459521e-06,7.26083839775365e-07,7.35873395838095e-07,5.52097246335196e-06,2.30241876483283e-06,4.2942550943635e-05,3.3712521522166e-06,0.000107518606244954,1.499701831063e-06,4.86730384930036e-06,5.08923192621034e-06,2.54214312033953e-06,1.65061335932484e-05,2.6921412323175e-06,9.88283385080665e-07,4.75722903098114e-06,2.37748214757473e-06,5.23584269677296e-06,5.77053849297855e-06,4.05245638001588e-06,5.82939817703005e-06,7.80846270197832e-06,2.51019893874112e-05,2.65690988138964e-06,0.000186186016313427,4.3634494260354e-06,7.57290018940712e-06,4.80364446092118e-06,3.32806063198054e-06,8.7970964624466e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80669996611525e-07,6.8762403019747e-06,8.95351868258581e-07,2.37940916142593e-06,2.73984018217046e-06,1.9779785691796e-07,8.5883963868649e-07,1.04352111937222e-06,2.40630287145882e-05,5.79422509165949e-05,2.25461044287577e-06,8.11746513414365e-05,7.46779460813602e-07,1.34018084535795e-05,6.07852292507592e-06,3.50682115224787e-06,1.29298159894803e-05,-1700.9651728138,0
2.57894736842105,1,0.328828403044756,0.344501521937452,0.957038303453051,9.7,0.217415925650545,0.206023746879222,0.000491046639183038,1,0.205743370789459,0.956825088970972,0.981753400855677,0.964027488775267,0.965121369795877,0.980129010490128,0.967943404560315,0.963344586515813,0.930639175297525,0.977628305697313,0.935680561704734,0.880954796668283,0.988527618322563,0.647357777395429,0.947908222630783,0.98654741088761,0.979578899624321,0.90093773871856,0.950174691422516,3.38450543017091e-06,2.99813488406583e-05,3.56109115183449e-06,1.97410239019711e-06,3.27698442536654e-05,1.22473497180991e-06,9.00766512121612e-06,8.04192954104026e-05,8.56901456379309e-06,5.38472856087367e-06,3.55246350134605e-07,0.0140972481867767,1.51375590891489e-06,2.96959253500914e-06,1.73087807794025e-05,1.81968588627229e-06,3.39411192378355e-06,6.00501649591447e-07,2.35843041619637e-06,9.94970261193e-06,2.64111521624731e-06,2.43594252047545e-05,6.59219217486573e-07,1.05212880603841e-06,2.93659536570415e-06,2.01630399400909e-06,2.7618130248704e-05,2.89177409264957e-06,6.52835079764861e-05,8.0886851011157e-07,1.69718610217593e-06,7.67862489562119e-06,2.1073516909547e-06,9.27471788038176e-06,1.71750517501487e-06,2.83702777727086e-06,2.52423392795174e-06,1.91201460760327e-06,7.12276668702075e-06,3.03472941727563e-06,2.59492392147504e-06,3.24454083940368e-06,3.28433658338261e-06,2.2807655935154e-05,1.74536342275695e-06,0.000211058146385305,3.95899623566215e-06,1.38084504180196e-05,1.2233111468899e-06,2.2132284959893e-06,8.61368417269734e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58496961347041e-07,6.72566790304942e-06,2.62096110363283e-06,4.37018309161696e-06,8.55649748064473e-06,6.27945056262639e-07,5.19835761215023e-06,9.8870680218172e-07,3.82391973752018e-05,5.66973201423749e-05,3.27509731245195e-06,9.1174358547005e-05,1.34920495971434e-06,3.08361563782734e-05,5.60222054677004e-06,4.15106385580466e-06,1.59061410339841e-05,-3751.46441041056,0
2.57894736842105,1,0.495292665824944,0.403747294073122,0.925633335970082,9.7,0.232716723023821,0.237176837657239,0.000175699935943377,1,2.06405055268808,0.962809097314968,0.958381303577334,0.960290156022389,0.92386316161071,0.944647567321435,0.987893224594526,0.982098924619518,0.957241431919398,0.957744892689449,0.982721487001925,0.884644620082657,0.968142141240604,0.91196401223494,0.960803569098864,0.983754387179913,0.976964421455927,0.948361506689235,0.955450876570002,2.56130218171463e-06,1.91648537992867e-05,2.104225994589e-06,3.44782003075062e-06,2.38361501749157e-05,2.59655437655961e-06,4.68450365942549e-06,4.05574088531123e-05,6.72592233350266e-06,1.33140266166263e-06,1.0952899078987e-06,0.0140888064526385,2.61424043386503e-06,2.44570733278256e-06,1.07131918592194e-05,2.15414610960102e-06,1.03526951329224e-05,1.16189978307613e-06,4.09569447675398e-06,4.03406490232224e-06,2.75416833268802e-06,2.37998906686927e-05,5.03128478753421e-07,9.59131686240223e-07,5.83960987564619e-06,1.94531296081504e-06,3.43877552749546e-05,5.36030885135934e-06,0.000115697534549991,1.54516040593843e-06,5.31498209080118e-06,1.47941520209331e-06,2.04455254571404e-06,1.00603296862075e-05,2.11942945108158e-06,1.6271765870988e-06,6.74024378685469e-06,1.7231088152355e-06,1.28293202782804e-05,1.77709200043017e-06,3.57036343456138e-06,2.96015924330587e-06,5.98525543241372e-06,1.07154370085931e-05,3.2039773263635e-06,0.00049884961967362,4.49422557128434e-06,7.58511611598793e-06,3.59237618409038e-06,3.18300663659487e-06,5.33799547263263e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24818760237737e-07,1.45660921865918e-05,3.59534849090128e-06,4.38807006515747e-06,5.61001965708955e-06,3.10955574065521e-07,5.17282927505858e-06,4.67291120948965e-07,3.71434975656331e-05,8.19747844250479e-05,2.8318451497517e-06,0.000125051747725259,2.28485624505103e-06,1.4771722548451e-05,8.8960748263598e-06,2.29070182418235e-06,1.51945110983607e-05,-3792.46294615685,0
2.57894736842105,1,0.250470889670924,0.124956750068005,0.77279465826521,9.7,0.425238885442294,0.219818274026197,0.000755597420871828,1,2.90375816927659,0.95385201951704,0.944196346249367,0.97897300338339,0.96743246667485,0.933872649378259,0.969217440762271,0.98188486735745,0.964030580969592,0.971098587330932,0.963171928921023,0.922554442805913,0.982265158702601,0.896201077497475,0.954761459469509,0.964524256866447,0.950809669788873,0.925999846953318,0.968658143143194,1.07945830531017e-06,1.40332616491002e-05,2.989512138552e-06,1.71640571383759e-06,2.84296878085444e-05,7.24084976133422e-07,1.83866772357192e-06,4.74399848232554e-05,2.06116073071973e-06,3.19425271118548e-06,7.13389117625559e-07,0.0143405413905356,3.78097493052887e-06,9.20809620581414e-07,1.34678212206591e-05,8.92903670068531e-07,2.49209761722653e-06,5.5613245359656e-07,1.28944605585024e-06,1.1165256106373e-05,3.75481959915345e-06,1.29673145527831e-05,6.56300366166285e-07,6.71793655694043e-07,7.53708957017674e-06,2.47002931377773e-06,5.0341987727642e-05,3.19824852251185e-06,9.68202702567611e-05,5.74211768519693e-07,3.94534608869287e-06,2.59157385634702e-06,2.07455767686759e-06,1.44645092407569e-05,1.39145041838232e-06,1.05258395058061e-06,2.64869295342497e-06,7.08667986998692e-07,5.16207002323342e-06,5.66871069909986e-06,2.76402838894235e-06,2.84219468546697e-06,6.56357635542938e-06,1.69630418277757e-05,3.02919916452758e-06,0.000506045504956527,2.15312922868008e-06,1.00376834324572e-05,1.67665502750155e-06,2.57280790206402e-06,8.91971856726628e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71149300357755e-07,5.66004651878078e-06,2.3789295313743e-06,2.24382060024326e-06,6.69039539242427e-06,5.42197570078206e-07,3.39296251148812e-06,7.50831598009214e-07,3.35941293916087e-05,6.27870312930068e-05,1.14523234841913e-06,0.000101739555303956,1.68001891078545e-06,1.94843857661953e-05,3.17886416927235e-06,4.57748046619246e-06,2.08363807970959e-05,-1707.87788529727,0
2.57894736842105,1,0.335644237937306,0.0638461234675474,0.795660094037187,9.7,0.471693619860236,0.213363914949858,0.000589956250570805,1,2.10992046280551,0.946548160230101,0.972251226063045,0.978206066918753,0.915822440956915,0.90911695001772,0.97610576948192,0.965061777639458,0.95359872745788,0.987466913365899,0.981542522791981,0.904249604016625,0.968621130382105,0.754207309711959,0.975537331902213,0.959017235317834,0.967338706276694,0.882045651944911,0.959661588225625,7.78892704422177e-07,2.05440446184384e-05,3.22631879400449e-06,4.31367693023268e-06,5.38298389999764e-05,1.00937795527679e-06,6.43686230223726e-06,3.20914086479933e-05,1.1760049901401e-05,5.54146928665237e-06,7.8561155687157e-07,0.0237761818617811,8.89909699851251e-07,3.11516452994556e-06,1.22641351602792e-05,2.59185316492883e-06,1.36545107474375e-06,1.05327290741161e-06,3.15866512833288e-06,7.48075231433883e-06,4.39316638646379e-06,1.88002458322065e-05,5.08556344886303e-07,1.1442636910902e-06,7.99511835613552e-06,1.41308031149133e-06,3.20559392409099e-05,4.18595658595977e-06,0.000199147849844959,1.96433909217999e-06,3.17067012697338e-06,2.92837498213653e-06,1.749794699972e-06,1.71496328329262e-05,1.33430999389263e-06,1.68508226363144e-06,5.72177940184264e-06,2.78912378578554e-06,3.05490251464922e-06,5.28566701065633e-06,1.92381033673587e-06,1.90155896382244e-06,1.02397473982826e-05,2.69081211513148e-05,2.97262777912031e-06,0.000473436486248313,4.78803965272499e-06,8.32680325377863e-06,2.88578409520821e-06,3.35338144876065e-06,6.29230670810063e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11343338359105e-07,9.21154820730458e-06,2.41626905279832e-06,3.85346973590763e-06,4.5495247827238e-06,1.05181479472178e-06,4.91879015443879e-06,5.07210547568051e-07,1.99541132193588e-05,5.90770981453658e-05,2.74342728574692e-06,6.6747192187152e-05,2.15781693866905e-06,1.78106977796028e-05,5.53906349791441e-06,1.14490427109513e-06,1.09572342614905e-05,-1713.18331709081,0
